date,division,rain_mm,temp_c,rh_pct,lon,lat
2026-09-19,Khulna,,,,89.23601257249123,23.18372817232567
2026-09-20,Khulna,,,,89.23601257249123,23.18372817232567
2025-10-06,Barisal,15.84,27.09,90.23,90.35151247144636,22.492138588226368
2025-10-07,Barisal,13.94,27.34,85.71,90.35151247144636,22.492138588226368
2025-10-08,Barisal,11.13,27.07,87.62,90.35151247144636,22.492138588226368
2025-10-09,Barisal,33.74,27.6,83.13,90.35151247144636,22.492138588226368
2025-10-10,Barisal,30.64,27.64,82.86,90.35151247144636,22.492138588226368
2025-10-11,Barisal,18.41,27.19,86.09,90.35151247144636,22.492138588226368
2025-10-12,Barisal,26.92,27.32,83.49,90.35151247144636,22.492138588226368
2025-10-13,Barisal,0.22,26.49,85.83,90.35151247144636,22.492138588226368
2025-10-14,Barisal,0.04,26.58,86.06,90.35151247144636,22.492138588226368
2025-10-15,Barisal,0.12,26.17,82.91,90.35151247144636,22.492138588226368
2025-10-16,Barisal,1.49,26.38,84.24,90.35151247144636,22.492138588226368
2025-10-17,Barisal,2.59,26.81,83.19,90.35151247144636,22.492138588226368
2025-10-18,Barisal,1.48,27.7,83.87,90.35151247144636,22.492138588226368
2025-10-19,Barisal,1.05,27.77,83.3,90.35151247144636,22.492138588226368
2025-10-20,Barisal,0.33,27.62,83.93,90.35151247144636,22.492138588226368
2025-10-21,Barisal,0.33,27.52,82.46,90.35151247144636,22.492138588226368
2025-10-22,Barisal,0.03,27.42,79.83,90.35151247144636,22.492138588226368
2025-10-23,Barisal,0.22,27.52,79.14,90.35151247144636,22.492138588226368
2025-10-24,Barisal,2.31,27.84,77.3,90.35151247144636,22.492138588226368
2025-10-25,Barisal,1.34,27.72,80.43,90.35151247144636,22.492138588226368
2025-10-26,Barisal,0.03,27.59,77.68,90.35151247144636,22.492138588226368
2025-10-27,Barisal,0.02,28.12,76.26,90.35151247144636,22.492138588226368
2025-10-28,Barisal,0.25,28.75,75.98,90.35151247144636,22.492138588226368
2025-10-29,Barisal,5.97,28.68,79.73,90.35151247144636,22.492138588226368
2025-10-30,Barisal,6.18,28.14,83.99,90.35151247144636,22.492138588226368
2025-10-31,Barisal,2.58,28.25,83.5,90.35151247144636,22.492138588226368
2025-11-01,Barisal,3.06,27.58,87.36,90.35151247144636,22.492138588226368
2025-11-02,Barisal,12.92,27.18,87.15,90.35151247144636,22.492138588226368
2025-11-03,Barisal,4.02,25.62,87.59,90.35151247144636,22.492138588226368
2025-11-04,Barisal,0.25,25.42,84.5,90.35151247144636,22.492138588226368
2025-11-05,Barisal,10.74,25.27,85.63,90.35151247144636,22.492138588226368
2025-11-06,Barisal,2.17,25.61,80.2,90.35151247144636,22.492138588226368
2025-11-07,Barisal,2.26,25.58,86.05,90.35151247144636,22.492138588226368
2025-11-08,Barisal,0.0,24.43,86.05,90.35151247144636,22.492138588226368
2025-11-09,Barisal,0.0,22.71,85.39,90.35151247144636,22.492138588226368
2025-11-10,Barisal,0.0,22.78,85.77,90.35151247144636,22.492138588226368
2025-11-11,Barisal,0.0,21.95,83.7,90.35151247144636,22.492138588226368
2025-11-12,Barisal,0.0,21.12,80.57,90.35151247144636,22.492138588226368
2025-11-13,Barisal,0.0,20.92,81.74,90.35151247144636,22.492138588226368
2025-11-14,Barisal,0.0,21.0,79.54,90.35151247144636,22.492138588226368
2025-11-15,Barisal,0.0,21.01,80.58,90.35151247144636,22.492138588226368
2025-11-16,Barisal,0.0,20.84,79.02,90.35151247144636,22.492138588226368
2025-11-17,Barisal,0.0,21.21,79.54,90.35151247144636,22.492138588226368
2025-11-18,Barisal,0.0,22.39,83.06,90.35151247144636,22.492138588226368
2025-11-19,Barisal,0.0,22.53,77.03,90.35151247144636,22.492138588226368
2025-11-20,Barisal,0.0,22.26,77.96,90.35151247144636,22.492138588226368
2025-11-21,Barisal,0.0,21.91,75.95,90.35151247144636,22.492138588226368
2025-11-22,Barisal,0.02,21.08,78.78,90.35151247144636,22.492138588226368
2025-11-23,Barisal,0.0,20.78,79.68,90.35151247144636,22.492138588226368
2025-11-24,Barisal,0.0,19.81,84.2,90.35151247144636,22.492138588226368
2025-11-25,Barisal,0.01,20.02,83.8,90.35151247144636,22.492138588226368
2025-11-26,Barisal,0.0,20.36,81.63,90.35151247144636,22.492138588226368
2025-11-27,Barisal,0.0,20.85,82.08,90.35151247144636,22.492138588226368
2025-11-28,Barisal,0.0,21.08,79.45,90.35151247144636,22.492138588226368
2025-11-29,Barisal,0.0,21.0,73.3,90.35151247144636,22.492138588226368
2025-11-30,Barisal,0.0,20.9,70.57,90.35151247144636,22.492138588226368
2025-12-01,Barisal,0.0,20.41,84.27,90.35151247144636,22.492138588226368
2025-12-02,Barisal,0.0,20.11,84.03,90.35151247144636,22.492138588226368
2025-12-03,Barisal,0.0,19.24,81.22,90.35151247144636,22.492138588226368
2025-12-04,Barisal,0.0,18.89,84.9,90.35151247144636,22.492138588226368
2025-12-05,Barisal,0.0,19.09,86.41,90.35151247144636,22.492138588226368
2025-12-06,Barisal,0.0,18.38,81.2,90.35151247144636,22.492138588226368
2025-12-07,Barisal,0.0,18.19,84.14,90.35151247144636,22.492138588226368
2025-12-08,Barisal,0.0,18.75,84.21,90.35151247144636,22.492138588226368
2025-12-09,Barisal,0.0,19.63,80.48,90.35151247144636,22.492138588226368
2025-12-10,Barisal,0.0,19.54,81.66,90.35151247144636,22.492138588226368
2025-12-11,Barisal,0.0,18.68,80.44,90.35151247144636,22.492138588226368
2025-12-12,Barisal,0.0,18.68,77.49,90.35151247144636,22.492138588226368
2025-12-13,Barisal,0.0,19.52,78.06,90.35151247144636,22.492138588226368
2025-12-14,Barisal,0.0,20.0,79.76,90.35151247144636,22.492138588226368
2025-12-15,Barisal,0.0,19.32,78.57,90.35151247144636,22.492138588226368
2025-12-16,Barisal,3.23,19.09,79.93,90.35151247144636,22.492138588226368
2025-12-17,Barisal,0.02,18.66,80.8,90.35151247144636,22.492138588226368
2025-12-18,Barisal,0.0,20.2,78.69,90.35151247144636,22.492138588226368
2025-12-19,Barisal,0.0,20.49,78.99,90.35151247144636,22.492138588226368
2025-12-20,Barisal,0.0,20.34,80.13,90.35151247144636,22.492138588226368
2025-12-21,Barisal,0.0,18.98,83.33,90.35151247144636,22.492138588226368
2025-12-22,Barisal,0.0,18.65,84.93,90.35151247144636,22.492138588226368
2025-12-23,Barisal,0.0,18.25,84.01,90.35151247144636,22.492138588226368
2025-12-24,Barisal,0.0,17.76,83.68,90.35151247144636,22.492138588226368
2025-12-25,Barisal,0.0,16.65,79.04,90.35151247144636,22.492138588226368
2025-12-26,Barisal,0.0,16.29,78.0,90.35151247144636,22.492138588226368
2025-12-27,Barisal,0.0,16.5,81.36,90.35151247144636,22.492138588226368
2025-12-28,Barisal,0.0,16.46,83.68,90.35151247144636,22.492138588226368
2025-12-29,Barisal,0.0,15.76,85.07,90.35151247144636,22.492138588226368
2025-12-30,Barisal,0.0,15.0,85.3,90.35151247144636,22.492138588226368
2025-12-31,Barisal,0.0,14.89,83.65,90.35151247144636,22.492138588226368
2026-01-01,Barisal,0.0,16.13,82.91,90.35151247144636,22.492138588226368
2026-01-02,Barisal,0.0,16.35,82.64,90.35151247144636,22.492138588226368
2026-01-03,Barisal,0.0,16.8,82.07,90.35151247144636,22.492138588226368
2026-01-04,Barisal,0.0,16.24,81.33,90.35151247144636,22.492138588226368
2026-01-05,Barisal,0.0,14.89,83.32,90.35151247144636,22.492138588226368
2026-01-06,Barisal,0.0,14.45,83.99,90.35151247144636,22.492138588226368
2026-01-07,Barisal,0.0,15.18,82.93,90.35151247144636,22.492138588226368
2026-01-08,Barisal,0.0,15.57,81.01,90.35151247144636,22.492138588226368
2026-01-09,Barisal,0.0,16.26,76.9,90.35151247144636,22.492138588226368
2026-01-10,Barisal,0.0,16.24,80.01,90.35151247144636,22.492138588226368
2026-01-11,Barisal,0.0,16.89,81.86,90.35151247144636,22.492138588226368
2026-01-12,Barisal,0.03,16.89,82.15,90.35151247144636,22.492138588226368
2026-01-13,Barisal,0.0,17.46,80.03,90.35151247144636,22.492138588226368
2026-01-14,Barisal,0.57,17.34,78.03,90.35151247144636,22.492138588226368
2026-01-15,Barisal,0.0,17.09,80.47,90.35151247144636,22.492138588226368
2026-01-16,Barisal,0.0,16.87,78.31,90.35151247144636,22.492138588226368
2026-01-17,Barisal,0.0,17.59,79.69,90.35151247144636,22.492138588226368
2026-01-18,Barisal,0.0,18.76,73.6,90.35151247144636,22.492138588226368
2026-01-19,Barisal,0.0,18.82,74.26,90.35151247144636,22.492138588226368
2026-01-20,Barisal,0.0,18.92,73.7,90.35151247144636,22.492138588226368
2026-01-21,Barisal,0.0,18.83,69.14,90.35151247144636,22.492138588226368
2026-01-22,Barisal,0.0,18.33,69.58,90.35151247144636,22.492138588226368
2026-01-23,Barisal,0.0,18.45,65.64,90.35151247144636,22.492138588226368
2026-01-24,Barisal,0.0,18.56,64.65,90.35151247144636,22.492138588226368
2026-01-25,Barisal,0.0,18.34,72.14,90.35151247144636,22.492138588226368
2026-01-26,Barisal,0.0,18.93,73.14,90.35151247144636,22.492138588226368
2026-01-27,Barisal,0.0,18.8,71.9,90.35151247144636,22.492138588226368
2026-01-28,Barisal,0.0,19.53,66.73,90.35151247144636,22.492138588226368
2026-01-29,Barisal,0.0,20.52,66.56,90.35151247144636,22.492138588226368
2026-01-30,Barisal,0.0,20.17,73.19,90.35151247144636,22.492138588226368
2026-01-31,Barisal,0.0,19.43,68.62,90.35151247144636,22.492138588226368
2026-02-01,Barisal,0.0,19.03,71.98,90.35151247144636,22.492138588226368
2026-02-02,Barisal,0.0,19.82,70.88,90.35151247144636,22.492138588226368
2026-02-03,Barisal,0.0,20.75,64.27,90.35151247144636,22.492138588226368
2026-02-04,Barisal,0.0,20.66,68.28,90.35151247144636,22.492138588226368
2026-02-05,Barisal,0.0,20.75,60.28,90.35151247144636,22.492138588226368
2026-02-06,Barisal,0.0,19.38,56.3,90.35151247144636,22.492138588226368
2026-02-07,Barisal,0.0,18.53,61.06,90.35151247144636,22.492138588226368
2026-02-08,Barisal,0.0,19.17,62.45,90.35151247144636,22.492138588226368
2026-02-09,Barisal,0.0,19.52,57.35,90.35151247144636,22.492138588226368
2026-02-10,Barisal,0.0,20.28,54.7,90.35151247144636,22.492138588226368
2026-02-11,Barisal,0.0,20.61,60.11,90.35151247144636,22.492138588226368
2026-02-12,Barisal,0.0,20.67,59.35,90.35151247144636,22.492138588226368
2026-02-13,Barisal,0.0,20.73,55.62,90.35151247144636,22.492138588226368
2026-02-14,Barisal,0.0,21.36,56.03,90.35151247144636,22.492138588226368
2026-02-15,Barisal,0.0,21.61,53.41,90.35151247144636,22.492138588226368
2026-02-16,Barisal,0.0,21.25,54.4,90.35151247144636,22.492138588226368
2026-02-17,Barisal,0.0,22.5,53.97,90.35151247144636,22.492138588226368
2026-02-18,Barisal,0.3,23.87,45.93,90.35151247144636,22.492138588226368
2026-02-19,Barisal,0.0,23.67,45.53,90.35151247144636,22.492138588226368
2026-02-20,Barisal,0.0,24.6,47.01,90.35151247144636,22.492138588226368
2026-02-21,Barisal,0.0,24.24,49.64,90.35151247144636,22.492138588226368
2026-02-22,Barisal,0.0,24.06,53.02,90.35151247144636,22.492138588226368
2026-02-23,Barisal,0.0,24.61,60.52,90.35151247144636,22.492138588226368
2026-02-24,Barisal,0.22,25.16,59.16,90.35151247144636,22.492138588226368
2026-02-25,Barisal,0.02,25.3,56.21,90.35151247144636,22.492138588226368
2026-02-26,Barisal,0.0,24.47,48.94,90.35151247144636,22.492138588226368
2026-02-27,Barisal,0.0,24.29,48.06,90.35151247144636,22.492138588226368
2026-02-28,Barisal,0.0,24.36,59.62,90.35151247144636,22.492138588226368
2026-03-01,Barisal,0.0,24.97,71.99,90.35151247144636,22.492138588226368
2026-03-02,Barisal,0.19,25.62,74.71,90.35151247144636,22.492138588226368
2026-03-03,Barisal,0.23,26.27,62.85,90.35151247144636,22.492138588226368
2026-03-04,Barisal,0.29,26.25,53.4,90.35151247144636,22.492138588226368
2026-03-05,Barisal,0.0,25.99,53.89,90.35151247144636,22.492138588226368
2026-03-06,Barisal,0.0,25.7,62.87,90.35151247144636,22.492138588226368
2026-03-07,Barisal,0.01,25.21,73.64,90.35151247144636,22.492138588226368
2026-03-08,Barisal,0.3,25.54,74.11,90.35151247144636,22.492138588226368
2026-03-09,Barisal,3.28,25.84,74.7,90.35151247144636,22.492138588226368
2026-03-10,Barisal,2.23,26.67,70.73,90.35151247144636,22.492138588226368
2026-03-11,Barisal,2.11,26.64,70.17,90.35151247144636,22.492138588226368
2026-03-12,Barisal,0.09,26.42,71.3,90.35151247144636,22.492138588226368
2026-03-13,Barisal,1.22,26.72,75.46,90.35151247144636,22.492138588226368
2026-03-14,Barisal,0.5,26.84,73.76,90.35151247144636,22.492138588226368
2026-03-15,Barisal,0.2,26.73,74.2,90.35151247144636,22.492138588226368
2026-03-16,Barisal,3.01,25.96,76.4,90.35151247144636,22.492138588226368
2026-03-17,Barisal,5.28,25.94,76.6,90.35151247144636,22.492138588226368
2026-03-18,Barisal,7.53,26.02,78.45,90.35151247144636,22.492138588226368
2026-03-19,Barisal,3.9,25.51,75.86,90.35151247144636,22.492138588226368
2026-03-20,Barisal,11.82,25.89,72.72,90.35151247144636,22.492138588226368
2026-03-21,Barisal,6.04,24.32,68.81,90.35151247144636,22.492138588226368
2026-03-22,Barisal,4.79,23.73,67.58,90.35151247144636,22.492138588226368
2026-03-23,Barisal,0.1,25.18,61.85,90.35151247144636,22.492138588226368
2026-03-24,Barisal,0.16,25.87,66.26,90.35151247144636,22.492138588226368
2026-03-25,Barisal,0.28,26.76,69.41,90.35151247144636,22.492138588226368
2026-03-26,Barisal,1.16,27.62,69.53,90.35151247144636,22.492138588226368
2026-03-27,Barisal,0.38,27.95,70.79,90.35151247144636,22.492138588226368
2026-03-28,Barisal,0.98,27.69,70.1,90.35151247144636,22.492138588226368
2026-03-29,Barisal,0.41,27.54,71.05,90.35151247144636,22.492138588226368
2026-03-30,Barisal,0.72,27.99,75.01,90.35151247144636,22.492138588226368
2026-03-31,Barisal,1.33,28.01,72.71,90.35151247144636,22.492138588226368
2026-04-01,Barisal,0.58,28.33,70.87,90.35151247144636,22.492138588226368
2026-04-02,Barisal,1.0,29.14,70.36,90.35151247144636,22.492138588226368
2026-04-03,Barisal,0.11,29.71,69.8,90.35151247144636,22.492138588226368
2026-04-04,Barisal,0.66,29.71,70.09,90.35151247144636,22.492138588226368
2026-04-05,Barisal,2.14,28.43,69.93,90.35151247144636,22.492138588226368
2026-04-06,Barisal,2.71,28.78,59.95,90.35151247144636,22.492138588226368
2026-04-07,Barisal,13.48,26.78,75.18,90.35151247144636,22.492138588226368
2026-04-08,Barisal,10.23,27.17,72.16,90.35151247144636,22.492138588226368
2026-04-09,Barisal,31.37,25.79,80.38,90.35151247144636,22.492138588226368
2026-04-10,Barisal,3.12,26.5,70.82,90.35151247144636,22.492138588226368
2026-04-11,Barisal,0.21,27.46,74.39,90.35151247144636,22.492138588226368
2026-04-12,Barisal,0.01,28.34,74.11,90.35151247144636,22.492138588226368
2026-04-13,Barisal,0.04,28.47,76.26,90.35151247144636,22.492138588226368
2026-04-14,Barisal,0.12,28.58,76.99,90.35151247144636,22.492138588226368
2026-04-15,Barisal,0.17,29.03,74.87,90.35151247144636,22.492138588226368
2026-04-16,Barisal,1.45,28.72,76.09,90.35151247144636,22.492138588226368
2026-04-17,Barisal,0.85,29.17,72.53,90.35151247144636,22.492138588226368
2026-04-18,Barisal,1.19,29.06,73.86,90.35151247144636,22.492138588226368
2026-04-19,Barisal,0.13,29.33,75.89,90.35151247144636,22.492138588226368
2026-04-20,Barisal,0.32,29.26,77.47,90.35151247144636,22.492138588226368
2026-04-21,Barisal,0.07,29.09,78.86,90.35151247144636,22.492138588226368
2026-04-22,Barisal,0.0,28.92,80.77,90.35151247144636,22.492138588226368
2026-04-23,Barisal,0.0,29.57,75.98,90.35151247144636,22.492138588226368
2026-04-24,Barisal,0.0,29.5,75.77,90.35151247144636,22.492138588226368
2026-04-25,Barisal,0.0,29.16,76.45,90.35151247144636,22.492138588226368
2026-04-26,Barisal,2.33,28.74,77.58,90.35151247144636,22.492138588226368
2026-04-27,Barisal,9.5,28.65,78.4,90.35151247144636,22.492138588226368
2026-04-28,Barisal,54.75,27.9,87.19,90.35151247144636,22.492138588226368
2026-04-29,Barisal,67.69,26.62,90.65,90.35151247144636,22.492138588226368
2026-04-30,Barisal,43.11,26.02,86.99,90.35151247144636,22.492138588226368
2026-05-01,Barisal,24.95,25.87,87.54,90.35151247144636,22.492138588226368
2026-05-02,Barisal,23.69,26.91,86.11,90.35151247144636,22.492138588226368
2026-05-03,Barisal,37.2,27.1,88.14,90.35151247144636,22.492138588226368
2026-05-04,Barisal,18.62,26.94,86.65,90.35151247144636,22.492138588226368
2026-05-05,Barisal,3.71,26.14,85.76,90.35151247144636,22.492138588226368
2026-05-06,Barisal,5.81,27.07,81.66,90.35151247144636,22.492138588226368
2026-05-07,Barisal,6.49,27.8,77.93,90.35151247144636,22.492138588226368
2026-05-08,Barisal,1.13,27.8,77.65,90.35151247144636,22.492138588226368
2026-05-09,Barisal,1.11,28.02,74.87,90.35151247144636,22.492138588226368
2026-05-10,Barisal,2.89,27.18,82.94,90.35151247144636,22.492138588226368
2026-05-11,Barisal,9.19,26.96,79.43,90.35151247144636,22.492138588226368
2026-05-12,Barisal,2.48,27.15,81.4,90.35151247144636,22.492138588226368
2026-05-13,Barisal,7.57,27.46,84.31,90.35151247144636,22.492138588226368
2026-05-14,Barisal,16.69,28.21,85.42,90.35151247144636,22.492138588226368
2026-05-15,Barisal,5.62,28.58,85.47,90.35151247144636,22.492138588226368
2026-05-16,Barisal,2.25,28.48,86.52,90.35151247144636,22.492138588226368
2026-05-17,Barisal,1.54,28.77,85.85,90.35151247144636,22.492138588226368
2026-05-18,Barisal,2.82,29.08,85.63,90.35151247144636,22.492138588226368
2026-05-19,Barisal,6.46,29.16,86.41,90.35151247144636,22.492138588226368
2026-05-20,Barisal,2.91,29.33,84.34,90.35151247144636,22.492138588226368
2026-05-21,Barisal,2.25,29.49,88.36,90.35151247144636,22.492138588226368
2026-05-22,Barisal,2.46,29.64,88.05,90.35151247144636,22.492138588226368
2026-05-23,Barisal,11.73,29.43,88.94,90.35151247144636,22.492138588226368
2026-05-24,Barisal,8.87,29.34,89.04,90.35151247144636,22.492138588226368
2026-05-25,Barisal,27.22,29.03,88.88,90.35151247144636,22.492138588226368
2026-05-26,Barisal,33.26,28.96,87.12,90.35151247144636,22.492138588226368
2026-05-27,Barisal,23.36,28.49,87.48,90.35151247144636,22.492138588226368
2026-05-28,Barisal,28.31,28.22,87.09,90.35151247144636,22.492138588226368
2026-05-29,Barisal,7.41,29.14,82.0,90.35151247144636,22.492138588226368
2026-05-30,Barisal,7.27,29.34,79.08,90.35151247144636,22.492138588226368
2026-05-31,Barisal,3.05,29.34,80.02,90.35151247144636,22.492138588226368
2026-06-01,Barisal,0.61,28.78,85.64,90.35151247144636,22.492138588226368
2026-06-02,Barisal,2.19,29.47,83.82,90.35151247144636,22.492138588226368
2026-06-03,Barisal,1.16,29.36,84.65,90.35151247144636,22.492138588226368
2026-06-04,Barisal,5.39,29.3,86.01,90.35151247144636,22.492138588226368
2026-06-05,Barisal,15.79,29.3,90.26,90.35151247144636,22.492138588226368
2026-06-06,Barisal,29.23,28.94,89.85,90.35151247144636,22.492138588226368
2026-06-07,Barisal,29.57,28.9,89.24,90.35151247144636,22.492138588226368
2026-06-08,Barisal,12.2,28.75,88.99,90.35151247144636,22.492138588226368
2026-06-09,Barisal,13.93,28.78,91.01,90.35151247144636,22.492138588226368
2026-06-10,Barisal,54.95,28.48,90.07,90.35151247144636,22.492138588226368
2026-06-11,Barisal,15.73,28.35,88.14,90.35151247144636,22.492138588226368
2026-06-12,Barisal,28.16,28.57,84.91,90.35151247144636,22.492138588226368
2026-06-13,Barisal,7.56,28.41,88.21,90.35151247144636,22.492138588226368
2026-06-14,Barisal,17.06,28.31,89.03,90.35151247144636,22.492138588226368
2026-06-15,Barisal,6.08,28.42,86.84,90.35151247144636,22.492138588226368
2026-06-16,Barisal,19.1,28.77,86.32,90.35151247144636,22.492138588226368
2026-06-17,Barisal,14.1,28.77,86.38,90.35151247144636,22.492138588226368
2026-06-18,Barisal,13.44,28.98,86.67,90.35151247144636,22.492138588226368
2026-06-19,Barisal,14.62,28.51,88.43,90.35151247144636,22.492138588226368
2026-06-20,Barisal,2.79,28.48,86.96,90.35151247144636,22.492138588226368
2026-06-21,Barisal,21.02,28.19,91.25,90.35151247144636,22.492138588226368
2026-06-22,Barisal,15.84,28.18,89.86,90.35151247144636,22.492138588226368
2026-06-23,Barisal,13.34,27.94,89.52,90.35151247144636,22.492138588226368
2026-06-24,Barisal,8.6,27.93,88.42,90.35151247144636,22.492138588226368
2026-06-25,Barisal,16.36,28.17,86.89,90.35151247144636,22.492138588226368
2026-06-26,Barisal,14.59,28.3,86.83,90.35151247144636,22.492138588226368
2026-06-27,Barisal,2.69,28.68,87.35,90.35151247144636,22.492138588226368
2026-06-28,Barisal,13.78,29.02,88.75,90.35151247144636,22.492138588226368
2026-06-29,Barisal,41.37,28.86,92.64,90.35151247144636,22.492138588226368
2026-06-30,Barisal,18.65,28.71,87.58,90.35151247144636,22.492138588226368
2026-07-01,Barisal,14.73,28.32,88.03,90.35151247144636,22.492138588226368
2026-07-02,Barisal,13.44,28.7,89.42,90.35151247144636,22.492138588226368
2026-07-03,Barisal,4.63,28.42,91.03,90.35151247144636,22.492138588226368
2026-07-04,Barisal,12.61,28.67,89.63,90.35151247144636,22.492138588226368
2026-07-05,Barisal,33.8,28.22,91.73,90.35151247144636,22.492138588226368
2026-07-06,Barisal,51.96,28.42,91.83,90.35151247144636,22.492138588226368
2026-07-07,Barisal,132.65,28.05,93.71,90.35151247144636,22.492138588226368
2026-07-08,Barisal,80.58,28.21,93.37,90.35151247144636,22.492138588226368
2026-07-09,Barisal,50.59,28.15,92.04,90.35151247144636,22.492138588226368
2026-07-10,Barisal,80.69,27.93,93.55,90.35151247144636,22.492138588226368
2026-07-11,Barisal,37.22,28.12,93.22,90.35151247144636,22.492138588226368
2026-07-12,Barisal,36.16,28.42,93.04,90.35151247144636,22.492138588226368
